file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	820	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	1264	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus albus;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	1265	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus flavefaciens;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	33038	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;[Ruminococcus] gnavus;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	168384	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;Marvinbryantia formatexigens;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	1235800	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium 10-1;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	1262878	Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:115;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	1897048	Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium 52_15;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	1984871	Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium vansinderenii;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	2093742	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium KM106-2;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	2.500000	1	2486473	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-110 (HZI);
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	5.000000	2	NA	cannot be assigned to a (non-viral) species
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE2/I-S07.CE2.kaiju.output	67.500001	27	NA	unclassified
