1	-2.133037598897023	-0.2502011065406912	0.0015373648191691785
2	0.0332356426748928	-0.007751678129508322	-0.00013865146953700996
3	-0.5905430075809927	-0.27147109545093484	0.00025093604732757784
4	-0.016382890215121456	-0.01061069094448791	-7.402531925532546e-05
5	0.0010717888374120897	0.0008132872627212386	-5.193868144490127e-05
6	0.012622130855964715	-0.0022376629771634015	-8.36434873668894e-05
7	0.0011485356509396139	0.0008131462897835242	-5.022363466679943e-05
8	-0.9279899177614197	-0.26624622357266736	-0.0007543963630256492
9	0.001084729139937897	0.0008245482208989593	-5.040986318829823e-05
10	0.0010813198919075735	0.0008404981602003755	-5.086261124107614e-05
11	0.0010598248736436056	0.0008536092216509944	-5.129729754372133e-05
12	0.0010815198881677808	0.0008420488633984111	-5.0661863454464756e-05
13	0.0010692921111656079	0.0008362225379413193	-5.08621574009784e-05
14	0.0010781412127789328	0.0008270062735352707	-4.911187905135413e-05
15	-0.3930039721870638	-0.21140721888129133	-0.00021575181466501422
16	-0.10274692282604776	-0.0521954988861315	5.1954205477851914e-05
17	-0.16366525266397403	-0.0880173608042396	-0.00010495643087952454
18	0.0012589646711689347	0.00129963924208053	-5.125853369683986e-05
19	-0.019244159739934354	-0.01129136700285671	-5.334049540032096e-05
20	0.0005544030515836828	-0.0009163306002722988	-4.779636398680344e-05
21	-0.007997514087155511	-0.0033972588773558215	-2.2047005589520292e-05
22	-0.07606325659598022	0.029916286513596506	0.008903102546399757
23	0.0011149930056469873	0.000862708589757264	-4.8343964716712156e-05
24	0.0010738923997259567	0.000746323129872478	-4.969875901994487e-05
25	0.0010140607414502757	0.0008070820403232903	-5.0470064856436285e-05
26	0.0010890713022645188	0.0008307507876161031	-5.060286723865076e-05
27	0.0010832186885679801	0.0008176207440720407	-5.2224743973750105e-05
28	0.0011107362370846984	0.0008319453132583467	-5.120902863187036e-05
29	0.0010930035730548936	0.0008204612967331842	-5.075002579587519e-05
30	0.0010698939691335166	0.0008521353600478703	-5.062910742310144e-05
31	0.0011121270797389612	0.0008338130272477414	-5.026425117228703e-05
32	0.0011394258214214288	0.0008323890499582633	-5.0454490154440366e-05
33	0.0011081163597441853	0.0008279969513875204	-5.187547546837451e-05
34	0.0010908433869288253	0.0008289715907192196	-4.914080415795789e-05
35	0.0010856799355309084	0.0008360342898229167	-5.100396145795558e-05
36	0.001101351625979133	0.000845676145044168	-5.238666995073502e-05
37	0.0010863326625163954	0.0008236643220002241	-5.0452690327725285e-05
38	0.001081871215985062	0.0008279335725641298	-5.041950941154793e-05
39	0.0010904474314515735	0.0008377180821477934	-4.906694079735644e-05
40	0.001110993994565014	0.0008624916239664861	-5.120197197982887e-05
41	0.0010942572439916634	0.0007988682575947473	-5.043749646433108e-05
42	0.001097619766743179	0.0008319423114247756	-5.0391258700966105e-05
43	0.0010949947011521047	0.0008207587261340076	-5.0529181319870905e-05
44	0.0011223343495065834	0.000788611010528141	-5.0167855661416724e-05
45	0.0010976753201992259	0.0008296045445411311	-5.076053892823324e-05
46	-0.005022062360487162	-0.0015284101088771718	-6.883925557599748e-05
47	0.0010968217741910433	0.0008278529704848674	-5.122300613274497e-05
48	0.0010766295424027511	0.0008445840257270553	-5.019084017399996e-05
49	0.0010986489022669667	0.0008571121547419939	-5.0635203851100265e-05
50	0.001071443284989319	0.0008541292569548276	-5.054836448169685e-05
51	-0.23793888479727357	-0.2934899119270427	0.0011556636215773236
52	-0.013283687770542639	-0.006519813675043509	-0.00011161077162422763
53	0.0012304353651039406	0.0005569066454335343	-4.8617146687224066e-05
54	-0.09102546841095194	-0.04339641588503826	-1.4348740248893147e-05
55	-0.11555941748056679	-0.07298379241298183	2.5706854893036042e-05
56	-0.09090162362975637	-0.03914376182454935	0.00010656671858891992
57	-0.04927264423145245	0.008496601081939196	-0.0001323572806564763
58	0.001091129811071976	0.0008290905473474438	-5.050902385668186e-05
59	-0.03198458246832283	-0.017257802032660544	-2.0757000972760092e-05
60	0.2995823176600697	-0.18736125251275348	0.0016915724137015744
61	0.001094370828810659	0.000843889938201669	-5.0538574649503366e-05
62	-0.006909370236725797	-0.005748853134113648	-6.264279889629253e-05
63	-0.005399493109096545	-0.00025853238518821727	3.659108435440998e-05
64	-0.0661233569462875	-0.037857855199957595	-3.4088306475501454e-05
65	0.001105349965217148	0.0008444637056578473	-5.053817938316724e-05
66	0.0011056732840995698	0.0008312627962590833	-5.186568598761873e-05
67	0.001142119088979677	0.000403657025082142	-4.8556001335691886e-05
68	0.0010352116568453755	0.0008579059747892874	-5.0898410719400425e-05
69	0.0011863847751963459	0.0009771241217796415	-5.100162171231811e-05
70	0.0010935514152287018	0.0008353601255866206	-4.989308331757312e-05
71	0.0011233848720568857	0.0008261349937809539	-5.0146769559773074e-05
72	-0.02609437836609666	-0.012681916869504234	-9.844939667289906e-05
73	-0.004970288175864309	-0.0015303195933577826	-6.539950496033085e-05
74	0.001100499569285571	0.0008661051471756412	-5.0954631139224955e-05
