file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	50.000000	48	816	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	16.666668	16	239759	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	8.333334	8	838	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	4.166667	4	375288	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	2.083333	2	79328	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophaga;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	1.041667	1	28453	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	1.041667	1	120831	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Dyadobacter;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	1.041667	1	156973	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	1.041667	1	222439	Eukaryota;Preaxostyla;NA;Oxymonadida;Streblomastigidae;Streblomastix;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	1.041667	1	261827	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Algibacter;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	1.041667	1	397864	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	1.041667	1	577309	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	10.416666	10	NA	cannot be assigned to a (non-viral) genus
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH92/S-P12.GH92.kaiju.output	1.041667	1	NA	unclassified
