file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	7.142858	3	2486473	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-110 (HZI);
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	4.761905	2	2033405	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. MGM1;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	820	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	626930	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fluxus;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	671267	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sartorii;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	1184151	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;NA;Opitutaceae bacterium TSB47;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	1288121	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes senegalensis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	1409788	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Sunxiuqinia;Sunxiuqinia dokdonensis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	1965650	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. An66;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	2030927	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	2530390	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;Muribaculum sp. TLL-A4;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	2.380952	1	2540710	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium St1;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	30.952381	13	NA	cannot be assigned to a (non-viral) species
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/CE12/S-S32.CE12.kaiju.output	33.333334	14	NA	unclassified
