file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	7.142858	3	2030927	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	7.142858	3	2486473	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-110 (HZI);
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	85831	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides acidifaciens;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	154046	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;Hungatella hathewayi;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	477666	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides graminisolvens;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	626930	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fluxus;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	671267	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sartorii;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	1261403	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Mangrovibacterium;Mangrovibacterium diazotrophicum;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	1262750	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:754;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	1465754	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes timonensis;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	1796613	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caecimuris;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	1871006	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides congonensis;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	2292285	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. OM08-17BH;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	2.380952	1	2302936	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. 224;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	19.047619	8	NA	cannot be assigned to a (non-viral) species
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/CE12/I-W33.CE12.kaiju.output	38.095239	16	NA	unclassified
