file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	3.191489	3	1262794	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:306;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	3.191489	3	2486473	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-110 (HZI);
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	2.127660	2	1262753	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:927;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	2.127660	2	1262927	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:485;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	2.127660	2	1897040	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium 52_46;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	2.127660	2	2304565	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. Z76;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	820	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	901	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;Desulfovibrio piger;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	387661	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	544645	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas virosa;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	626932	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes indistinctus;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	1262698	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CAG:831;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	1262750	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:754;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	1262759	Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira;Brachyspira sp. CAG:484;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	1262921	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1185;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	1262933	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:617;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	1262987	Bacteria;Proteobacteria;NA;NA;NA;NA;Proteobacteria bacterium CAG:495;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	1465754	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes timonensis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_remaining/GH23/S-W36.GH23.kaiju.output	1.063830	1	1776384	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XIII. Incertae Sedis;Emergencia;Emergencia timonensis;
