file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL12/I-S29.PL12.kaiju.output	16.666668	1	2571127	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. HBUAS56010;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL12/I-S29.PL12.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL12/I-S29.PL12.kaiju.output	33.333336	2	NA	cannot be assigned to a (non-viral) species
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL12/I-S29.PL12.kaiju.output	50.000000	3	NA	unclassified
