file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	8.788948	299	838	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	5.614345	191	816	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	3.556731	121	375288	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	1.381540	47	2510710	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Candidatus Amulumruptor;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	1.263962	43	397864	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.323339	11	59738	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Marinilabilia;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.293945	10	561554	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zeaxanthinibacter;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.264550	9	44249	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.205761	7	156973	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.176367	6	1918540	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.058789	2	5052	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.058789	2	1573808	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Mangrovibacterium;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.029394	1	836	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.029394	1	1298	Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.029394	1	1386	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.029394	1	1663	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.029394	1	1849	Bacteria;Actinobacteria;Actinobacteria;Actinopolysporales;Actinopolysporaceae;Actinopolyspora;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.029394	1	5094	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.029394	1	45667	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.029394	1	354354	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Niastella;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	28.336271	964	NA	cannot be assigned to a (non-viral) genus
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-P07.exo.kaiju.output	49.441504	1682	NA	unclassified
