file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	13.100558	469	816	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	6.368715	228	838	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	3.519553	126	375288	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	1.229050	44	2510710	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Candidatus Amulumruptor;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.558659	20	861913	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Fibrisoma;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.391061	14	1730	Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.391061	14	59738	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Marinilabilia;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.335196	12	397864	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.335196	12	1918540	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.307263	11	189330	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.279330	10	156973	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.195531	7	84567	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.195531	7	561554	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zeaxanthinibacter;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.139665	5	1427378	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Acetatifactor;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.111732	4	1849	Bacteria;Actinobacteria;Actinobacteria;Actinopolysporales;Actinopolysporaceae;Actinopolyspora;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.111732	4	1573808	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Mangrovibacterium;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.083799	3	140625	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnobacterium;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.055866	2	44249	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.027933	1	836	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.027933	1	1298	Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.027933	1	5052	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.027933	1	45667	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.027933	1	82802	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.027933	1	216851	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.027933	1	1903506	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Drancourtella;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.027933	1	1940255	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Fournierella;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.027933	1	2676048	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Schaedlerella;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	26.648045	954	NA	cannot be assigned to a (non-viral) genus
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/exo/I-S07.exo.kaiju.output	45.391062	1625	NA	unclassified
