file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	6.896552	2	1262753	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:927;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	3.448276	1	820	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	3.448276	1	28251	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Ornithobacterium;Ornithobacterium rhinotracheale;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	3.448276	1	387661	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	3.448276	1	626930	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fluxus;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	3.448276	1	1262746	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:661;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	3.448276	1	1262937	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:891;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	3.448276	1	1965590	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella sp. An22;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	3.448276	1	2033406	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. MGM2;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	3.448276	1	2079531	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. Marseille-P4119;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	44.827587	13	NA	cannot be assigned to a (non-viral) species
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH84/S-S05.GH84.kaiju.output	17.241380	5	NA	unclassified
