Eigvals	3
20.410084958970646	7.822437750636908	1.4758442505880256

Proportion explained	3
0.867965537338594	0.1274961552296788	0.004538307431727129

Species	11363	3
1	-0.00981175049428636	0.0010921831590968956	7.524783861945869e-05
2	1.7987319538115027	-0.34584133123218136	0.06747304783031277
3	1.241703257641332	0.20731255443861252	-0.04614597045389117
4	-0.009890461488226128	0.0011264362229154938	7.736529150532055e-05
5	-0.009886099110194026	0.0011840408178401898	7.481459392326207e-05
6	-0.00979196622139221	0.0011591656073104107	8.137134451080043e-05
7	2.8531591995079015	-0.4084351902027232	-0.01586868487931773
8	-0.009964646207404977	0.001111517628592296	8.705303137824464e-05
9	0.011039017807597815	-0.0020531371751228945	2.8536523246605508e-05
10	-0.009854123728160037	0.0010906768738364093	8.045890818018293e-05
11	-0.009864240617411311	0.001100604227261718	7.839043720692173e-05
12	-0.0099795587938719	0.001145499846576953	7.800442709642375e-05
13	-0.00986183604950148	0.0011587512774985358	8.759861619850975e-05
14	2.461229098527779	-0.41870673835393407	0.00703866402121114
15	0.9446351808616021	-0.19869298883256295	0.0022921372567724723
16	0.7106562162268563	-0.060309459629843756	0.0021012211201425963
17	0.63197130089084	-0.150630236861877	0.001321730208835081
18	0.3932575819073421	-0.03988700061371794	0.018868482009077064
19	-0.00980432252655383	0.0011109206607691118	7.298017345685544e-05
20	0.05792303241383909	-0.005510638962251853	-0.0011181110446824656
21	-0.009885077608552876	0.0011246881014291162	7.760938182876626e-05
22	-0.010037528006653718	0.001099397336179051	9.573921337820681e-05
23	-0.009885124404972209	0.001124814805823904	7.759534296871226e-05
24	0.8243620610753859	-0.005299734654506575	0.06417884698210435
25	0.010817227402459152	-0.000632117353328773	-0.0003696289789574847
26	-0.009731370947717513	0.0011317405559463007	7.842878354341663e-05
27	-0.009886299237034416	0.0011244819094622244	7.777338033157651e-05
28	-0.009945650328005174	0.001155146165076141	8.936218603048811e-05
29	-1.564645156799829	-0.3426535267397001	0.07778240180317063
30	-0.009830805723653115	0.0011460587785010526	7.524417914713433e-05
31	-0.009937995706072334	0.0011019678798711954	7.05261692582649e-05
32	0.011954597728505701	-0.0008747849778998508	-0.00035116088613932554
33	-0.009803239213160808	0.0011065637066131188	7.87980802647868e-05
34	-0.010038124979478463	0.0011372136249048017	9.850770437269611e-05
35	-0.009850528731529137	0.001100515155073742	8.454995507029011e-05
36	0.41529788692308267	0.11316880335702333	-0.02071817073076772
37	-0.009895499295651897	0.0010652364260946544	7.252792173380523e-05
38	-0.009978317898441759	0.001158610172026841	7.448771951484951e-05
39	0.008978400225415628	-0.0008831199736863327	-0.00022136391028610238
40	-0.009768412402414746	0.0011610509804552659	7.454494587793159e-05
41	-0.009840470363830286	0.0011506902140622835	6.488332737559213e-05
42	0.5527061186620269	-0.0031584940674509367	0.04330625247342401
43	-0.009870691312162483	0.0011552133292713441	8.067153660707332e-05
44	0.06740384901368206	-0.202831130910252	-0.009339164613290063
45	-0.009900825397866204	0.001108470979231251	7.645430721007157e-05
46	-0.00986726638437362	0.001150952391782413	7.771741134166666e-05
47	-0.009878033129613079	0.0011353830976450088	7.008728400341278e-05
48	-0.009768601088665823	0.0011602133506621705	8.482077729737613e-05
49	-0.009879357178239654	0.001071579350802159	8.562292408824469e-05
50	0.9553543552671471	-0.028226747515356553	0.01117119354232803
51	0.2365626092550675	-0.05715415380040406	-0.0012366603681808449
52	0.5418557416372211	-0.20787243300706315	-0.0024448534870118777
53	1.0463607933203225	-0.342474032250249	-0.017413145618146535
54	-0.21550913263379765	-0.13873312349174696	0.0532246746454333
55	0.5132076410802522	-0.1410923504169991	-0.002812321753494614
56	0.7187045294557939	0.32732162196305076	0.055862583616509705
57	0.4442525094168137	-0.03411878595134289	0.026345944772983028
58	0.5123077145236238	-0.12030188977646171	0.0004212593299990453
59	0.19569806809402368	-0.04806941014938389	0.0006421576759478238
60	-0.009794512756338825	0.0011194062578308635	8.07637792468807e-05
61	0.1956493580721387	-0.04842669098713587	0.0002405044320971878
62	-0.01049502678350228	0.0014688407350097557	6.974414929731072e-05
63	0.2476729293598933	-0.05456872953211034	-0.0006165776315355562
64	-0.00992737522252987	0.0010950738470362094	7.134567943010493e-05
65	0.038831349379992004	-0.005323331855796429	-0.00039563661832892646
66	0.42328772398024644	0.20483569936812415	0.019524276652037702
67	0.004298851754975293	-0.0008259124813498139	-3.272037646960279e-05
68	-0.009870571720919494	0.0011330813350981222	8.448604173903801e-05
69	-0.004134855392078419	-0.00028623619879675314	0.0002072373322397762
70	-0.009903546570545199	0.001122767996850448	7.6314462497182e-05
71	0.07950600030585818	0.02481483318501429	0.0019297814330514762
72	0.009953046244830512	-0.0032902198934948866	0.0003643871039853423
73	0.00910120603350632	-0.0006481710961984431	-0.00026390381104083845
74	-0.00982553256348173	0.0011721651073327715	6.994887474577647e-05
75	0.0549119655136012	-0.011491540033122019	0.00029436965810018833
76	-0.009925174506421969	0.0010736528952057275	7.267173166802644e-05
77	-0.009547693740357422	0.000723775735027425	0.00020715468806379458
78	-0.01005130541623866	0.001429921880858448	9.569414414616932e-05
79	-0.009893856269228339	0.001129474627442259	7.719169822221029e-05
80	-0.00990843820927537	0.001124848226016265	7.615169750256858e-05
81	-0.42250674507992264	-0.06700820387989263	0.048876787348634806
82	0.06677573390307942	-0.006939303940521752	-0.0011509095999389463
83	0.012060160479470377	-0.0015886808200117175	-0.00015253278589084758
84	-0.009884306974666222	0.0011249477603799557	7.766599064388944e-05
85	-0.010050765941587556	0.0011427672728222553	6.828374782403159e-05
86	-0.009920996645146432	0.0011292575433382267	7.565666438106318e-05
87	0.009485302970555193	-0.00045776282526049065	-0.0003533837370215497
88	-0.009874760762171227	0.0011397575312068634	7.870686949210957e-05
89	0.006241767718577702	-0.000836887035845618	-9.993890707951415e-05
90	0.002162970341691462	-0.0007055343458879121	4.4198741315046125e-05
91	-0.009827501390442911	0.0011169977784327395	7.408671001130425e-05
92	-0.00977308746628134	0.0011503848158649712	6.950778574656258e-05
93	0.002484103011402594	-0.0013248233657240313	0.00019438846894114
94	-0.10253722419576798	-0.0141869210390276	0.01103890966420069
95	-0.009925177792516702	0.0011156776907508064	7.829885072059987e-05
96	-0.009762940682504833	0.0011628746495080844	7.541959984262797e-05
97	-0.009939142142412474	0.0011332485658072525	8.001162561558342e-05
98	-0.010646206458179729	0.00043508280517317975	4.209662603273467e-05
99	-0.086613246826935	-0.011505126687585826	0.009142354797497684
100	-0.009885451352949852	0.001124408177209673	7.7580254408782e-05
101	-0.009786722213346977	0.0011270403872507139	8.654231387542866e-05
102	-0.19060318780699573	-0.0012915330280824182	-0.016360116200649807
103	-0.009978182187863565	0.0011359999563789755	7.871691397186726e-05
104	-0.00999492712629956	0.0011677445899902922	7.424562930126047e-05
105	-0.009856205732254474	0.00111964917616659	7.903644061314416e-05
106	0.011772022374528854	-0.0008548019636512421	-0.00034119773781542405
107	-0.009964677514251664	0.0011415025243031575	7.469328750755978e-05
108	-0.4235202427347538	0.004233127497724958	-0.03169728892873618
109	-0.009870526717999161	0.0012110202087403947	7.608365918678171e-05
110	-0.00984010333180272	0.0011263687462399086	8.117507063123423e-05
111	-0.00998341057462539	0.0011416319193214507	8.334119371749074e-05
112	0.005543008897136195	-0.0008205177506175982	-7.373065268445942e-05
