file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	9.090909	2	820	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	9.090909	2	691816	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides rodentium;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	9.090909	2	1263027	Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:534;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	9.090909	2	2014874	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Dictyobacteraceae;Dictyobacter;Dictyobacter sp. Uno17;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	4.545455	1	839	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella ruminicola;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	4.545455	1	1264	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus albus;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	4.545455	1	1502753	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. UNC496MF;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	36.363636	8	NA	cannot be assigned to a (non-viral) species
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GH9/S-S08.GH9.kaiju.output	13.636364	3	NA	unclassified
