file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	10.526316	2	376805	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides salanitronis;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	5.263158	1	984	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter heparinus;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	5.263158	1	165179	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella copri;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	5.263158	1	1167456	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium;Bradyrhizobium sp. SUTN9-2;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	5.263158	1	1470345	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides timonensis;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	5.263158	1	1501392	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter;Coprobacter secundus;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	5.263158	1	1871071	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;NA;Comamonadaceae bacterium;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	5.263158	1	1898203	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	5.263158	1	2025659	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. KFT8;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	10.526316	2	NA	cannot be assigned to a (non-viral) species
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/GT11/I-W33.GT11.kaiju.output	36.842105	7	NA	unclassified
